VOUT X,VOUT Y
0.0002430004974079599,0.7806682093656553
0.0002430005602319649,0.7807023568948809
0.0002430006443389471,0.7807820922867106
0.000243000712261699,0.7809881360708025
0.0002430007610569032,0.7812716875446218
0.0002430007885350744,0.7814692991207705
0.0002430008183573516,0.7817013908019668
0.0002430008479493057,0.7819467367231236
0.0002430008811255196,0.7822043226929459
0.0002430009129707134,0.7824125428599839
0.0002430009508281417,0.7826055652606995
0.0002430009754140709,0.7827022776699777
0.000243001,0.7827801212553043
0.0002430010159784781,0.7828171956881379
0.0002430010345482939,0.7828567939105903
0.0002430010525279621,0.7828892103537115
0.0002430010884872985,0.7829399081663801
0.0002430011517165259,0.7829963248421739
0.0002430012216717175,0.7830283967021859
0.0002430013023410745,0.783045621906446
0.0002430013954385483,0.7830536852501596
0.0002430015148463036,0.7830571238019758
0.0002430016746354533,0.7830581345542739
0.0002430019079972458,0.7830582598925728
0.0002430022825242564,0.7830582410876975
0.0002430030157233673,0.78305824576815
0.0002430044821215891,0.7830582426422307
0.0002430074149180328,0.7830582451634873
0.00024301328051092,0.7830582428905678
0.0002430250116966946,0.7830582450493431
0.0002430484740682436,0.7830582429451142
0.0002430953988113418,0.7830582450225987
0.0002431892482975381,0.7830582429583226
0.0002433769472699306,0.7830582450160192
0.0002436884736349653,0.783058242961715
0.000244,0.7830582450132699
0.00024400025,0.7830896102974684
0.0002440004974079599,0.7834902798218084
0.0002440005602319649,0.7836685714602689
0.0002440006443433492,0.7840883480163785
0.0002440007122738988,0.7851760995526081
0.0002440007609585934,0.7866656542717347
0.0002440007884213167,0.7877049737747203
0.0002440008182469211,0.7889322014002439
0.0002440008477958414,0.7902249506713876
0.0002440008809567685,0.7915780563634701
0.0002440009125672902,0.7926606357240551
0.00024400095048986,0.7936706932243611
0.00024400097524493,0.7941773403482961
0.000244001,0.7945835990590689
0.0002440010160333465,0.7947679390266205
0.0002440010346746292,0.7949650168941039
0.0002440010527172846,0.7951265891827052
0.0002440010888025954,0.7953793763605675
0.0002440011519129334,0.795659033044536
0.000244001221906145,0.7958173081215337
0.0002440013026750641,0.7958796059323379
0.0002440013960903457,0.7958458182743747
0.0002440015049582639,0.7956955005214886
0.0002440015694557852,0.7955671481031834
0.0002440016229084943,0.7954495020026238
0.0002440016825440127,0.7952985549844083
0.0002440017424107203,0.7950673948567992
0.0002440018065858667,0.7944317946369565
0.000244001853127063,0.793513719405882
0.0002440018977576968,0.7922546608099307
0.0002440019427553543,0.7906393830941264
0.0002440019713776771,0.7895518016241085
0.0002440019999999999,0.7887030154123906
0.0002440020112013095,0.7884749725555299
0.0002440020299634859,0.7881479688279101
0.0002440020477776219,0.7879231850907507
0.0002440020787528802,0.7876699124660538
0.0002440021111576446,0.7875267090223146
0.0002440021485972229,0.7874416367180064
0.00024400219040778,0.7873962198834429
0.000244002243398761,0.7873703242359944
0.0002440023124175369,0.7873569887542393
0.0002440024091241566,0.7873507282749166
0.0002440025291301493,0.7873487579986437
0.0002440026928808526,0.7873482592103318
0.0002440029370995592,0.7873482245883348
0.0002440033892442901,0.787348229011402
0.000244004293533752,0.7873482274468825
0.0002440061021126758,0.7873482284187376
0.0002440097192705233,0.787348227658399
0.0002440169535862184,0.7873482283291265
0.0002440314222176086,0.7873482276997188
0.0002440603594803891,0.7873482283092939
0.0002441182340059499,0.7873482277094406
0.0002442339830570716,0.7873482283044834
0.0002444654811593149,0.7873482277118348
0.0002447327405796575,0.7873482283030316
0.000245,0.7873482277132162
0.00024500025,0.7873542978805136
0.0002450004974079599,0.7874316353488424
0.0002450005602319649,0.7874658021146292
0.0002450006443377763,0.7875454095078062
0.00024500071225831,0.7877510135158795
0.0002450007610821634,0.7880343340474867
0.0002450007885657585,0.7882317283824257
0.0002450008183871191,0.7884632238927879
0.0002450008479902681,0.7887081509667816
0.0002450008811701211,0.7889654746138238
0.0002450009130779485,0.7891740190918347
0.0002450009509137674,0.7893669525838863
0.0002450009754568837,0.7894635911280986
0.000245001,0.7895414392090682
0.00024500101596456,0.7895785820218196
0.0002450010345162568,0.7896182579816668
0.0002450010524799537,0.7896507555546888
0.0002450010884073473,0.7897016095808905
0.0002450011516565989,0.7897583082884995
0.0002450012215916016,0.7897905457980611
0.0002450013022212244,0.7898078765554151
0.0002450013952231159,0.7898159983116033
0.0002450015144635748,0.7898194695197822
0.0002450016739349029,0.7898204942069947
0.0002450019066603156,0.7898206231016297
0.0002450022797088073,0.7898206041813768
0.0002450030083999109,0.7898206088237859
0.0002450044657821181,0.7898206057268869
0.0002450073805465325,0.7898206082206568
0.0002450132100753614,0.7898206059742091
0.0002450248691330191,0.7898206081070518
0.0002450481872483344,0.7898206060284813
0.0002450948234789652,0.7898206080804461
0.0002451880959402267,0.7898206060416203
0.0002453746408627497,0.7898206080739015
0.0002457477307077957,0.789820606044879
0.000246,0.7898206080709735
0.00024600025,0.7898355964687496
0.0002460004974079599,0.7900269525344344
0.0002460005602319649,0.7901121028825238
0.0002460006443429423,0.7903123706619496
0.0002460007122728178,0.7908308531040195
0.0002460007609681489,0.7915412290661096
0.0002460007884317876,0.7920369428974749
0.0002460008182570963,0.7926221264229552
0.0002460008478101438,0.7932388916305619
0.0002460008809726058,0.7938849218634623
0.0002460009126058155,0.7944026375528314
0.0002460009505243887,0.7948857852829273
0.0002460009752621943,0.7951282905690389
0.000246001,0.7953229544947111
0.0002460010160277547,0.7954129350450665
0.0002460010346617511,0.7955091009649399
0.0002460010526979854,0.7955878746981703
0.0002460010887704541,0.7957110876603009
0.000246001151898787,0.7958475534914423
0.0002460012218936781,0.7959250959315258
0.0002460013026597902,0.7959606113617604
0.0002460013960478812,0.7959595311919544
0.0002460015050270535,0.7959201508392387
0.0002460015695316348,0.7958841612188935
0.0002460016229881993,0.795850778662639
0.0002460016826084697,0.7958076543778674
0.000246001742515339,0.7957411874332938
0.0002460018066217908,0.7955585977612366
0.0002460018531698992,0.7952951090927286
0.0002460018978932747,0.7949332419729543
0.0002460019429241488,0.7944694223310119
0.0002460019714620744,0.7941596231009298
0.000246002,0.7939185471864731
0.0002460020112164695,0.7938535255488539
0.000246002029953726,0.7937604835390973
0.0002460020477479891,0.7936964223837827
0.0002460020788088095,0.7936238241888344
0.0002460021112479269,0.7935826996783154
0.0002460021488340505,0.793558044028757
0.0002460021908403828,0.7935447562098011
0.0002460022441976287,0.7935370692945595
0.0002460023137777391,0.793533041623647
0.0002460024107302203,0.7935311241704617
0.0002460025312760707,0.7935305038561015
0.0002460026960110233,0.7935303448599157
0.0002460029426407964,0.7935303332440692
0.0002460034008703225,0.7935303348011841
0.0002460043173293747,0.7935303342074336
0.0002460061502474791,0.7935303345912904
0.0002460098160836879,0.793530334283395
0.0002460171477561055,0.793530334558889
0.0002460318111009407,0.7935303342983867
0.0002460611377906112,0.7935303345516801
0.0002461197911699521,0.7935303343019235
0.0002462370979286339,0.7935303345499295
0.0002464717114459976,0.793530334302795
0.0002467358557229987,0.7935303345493935
0.000247,0.7935303343033102
0.00024700025,0.7935363787024886
0.00024700049740796,0.7936134455140487
0.000247000560231965,0.7936476214031529
0.0002470006443401362,0.793727583550032
0.000247000712265116,0.7939342191498205
0.0002470007610314987,0.794218208106079
0.0002470007885042189,0.7944162155893336
0.0002470008183274256,0.7946491635105538
0.0002470008479081253,0.7948952424062906
0.0002470008810805044,0.7951535083228745
0.0002470009128649403,0.7953618679601795
0.0002470009507453785,0.7955555521272115
0.0002470009753726892,0.7956526993911327
0.000247001,0.7957308872272102
0.0002470010159919195,0.7957681050607178
0.0002470010345792373,0.7958078638605828
0.0002470010525743322,0.7958404146960615
0.0002470010885645218,0.7958913390087994
0.0002470011517741336,0.7959479976079351
0.0002470012217497209,0.795980289193467
0.0002470013024593854,0.7959976717338022
0.0002470013956529432,0.7960058321241371
0.0002470015152291439,0.7960093214920564
0.000247001675338397,0.7960103507258419
0.0002470019093424491,0.7960104790532232
0.0002470022853646416,0.7960104599619714
0.0002470030231408772,0.7960104647911226
0.0002470044986933484,0.7960104615699434
0.0002470074497982909,0.7960104641703493
0.0002470133520081758,0.796010461825214
0.0002470251564279456,0.7960104640529885
0.0002470487652674852,0.7960104618813088
0.0002470959829465643,0.7960104640254839
0.0002471904183047227,0.7960104618948934
0.0002473792890210394,0.796010464018717
0.0002476896445105197,0.7960104618983926
0.000248,0.7960104640158671
0.00024800025,0.796073306604218
0.0002480004974079599,0.7968766735102804
0.0002480005602319649,0.7972362589978359
0.0002480006443475132,0.7980894459000194
0.0002480007122854838,0.8003045975004587
0.0002480007608730557,0.8033242230187112
0.0002480007883178965,0.805433135144374
0.0002480008181467308,0.8079357334474786
0.0002480008476579974,0.8105628841866055
0.0002480008808036462,0.8133053677405041
0.0002480009122405328,0.8154826102246915
0.0002480009502645016,0.8175262531873648
0.0002480009751322508,0.8185500749379905
0.000248001,0.8193689284236406
0.0002480010160697951,0.8197347676565465
0.0002480010347585858,0.8201258909565339
0.0002480010528431049,0.8204463684490144
0.0002480010890121431,0.8209473165833708
0.0002480011520615124,0.8214989631231513
0.0002480012221222169,0.8218103357312045
0.0002480013030291622,0.821916694462452
0.0002480013967669103,0.8218048817760109
0.0002480015055884168,0.821415295638543
0.0002480015698901857,0.8210924765228207
0.0002480016233276535,0.8207976690209096
0.0002480016828027093,0.8204218150248931
0.0002480017428425804,0.8198427827768701
0.0002480018066534151,0.8182687444885518
0.0002480018531600442,0.8159848206261634
0.000248001897703239,0.8128559174391679
0.0002480019426397837,0.8088432939742771
0.0002480019713198919,0.8061168231318907
0.000248002,0.8039774383315148
0.0002480020111911181,0.8034027402327407
0.0002480020299703935,0.8025769567271482
0.0002480020477981804,0.8020090899085345
0.0002480020786725715,0.8013712707620845
0.0002480021110499014,0.8010092720743549
0.0002480021483456969,0.8007947747217656
0.0002480021899569648,0.8006801696289541
0.0002480022425571554,0.8006148384404743
0.0002480023109724261,0.8005810877383839
0.0002480024074423261,0.8005650730556482
0.0002480025269024251,0.8005600449648149
0.0002480026896546207,0.8005587602518771
0.000248002931391436,0.8005586674834368
0.0002480033773173169,0.8005586787921636
0.0002480042691690788,0.8005586748841796
0.0002480060528726024,0.8005586772782075
0.0002480096202796497,0.8005586754206159
0.0002480167550937443,0.8005586770515378
0.0002480310247219334,0.8005586755249803
0.0002480595639783117,0.8005586770014765
0.0002481166424910682,0.8005586755495099
0.0002482307995165813,0.8005586769893402
0.0002484591135676075,0.8005586755555488
0.0002487295567838037,0.8005586769857105
0.000249,0.8005586755589457
0.00024900025,0.800564754651242
0.0002490004974079599,0.8006421778219367
0.0002490005602319649,0.800676353093989
0.0002490006443371926,0.8007558941854674
0.0002490007122566111,0.8009612742744623
0.0002490007610948518,0.8012444742017459
0.0002490007885811732,0.8014417559085036
0.0002490008184020764,0.8016729478911013
0.0002490008480108495,0.801917656586252
0.0002490008811924616,0.8021748372033335
0.000249000913132627,0.8023835385842313
0.000249000950958038,0.8025764148864742
0.000249000975479019,0.8026730045153215
0.000249001,0.8027508444944343
0.0002490010159573592,0.8027880164781072
0.0002490010344996833,0.8028277256964308
0.000249001052455118,0.8028602590110735
0.0002490010883659876,0.8029111829349462
0.0002490011516255021,0.8029680130885473
0.0002490012215504033,0.8030003259351078
0.0002490013021602015,0.803017704239317
0.0002490013951140617,0.8030258519729579
0.0002490015142705291,0.8030293377248815
0.0002490016735822677,0.8030303686578721
0.0002490019059884392,0.803030499178085
0.0002490022782958491,0.8030304802095124
0.000249003004732104,0.8030304848299799
0.0002490044576046138,0.8030304817492008
0.0002490073633496333,0.8030304842279946
0.0002490131748396725,0.8030304819958642
0.0002490247978197509,0.8030304841147281
0.0002490480437799077,0.8030304820499669
0.0002490945357002213,0.8030304840882078
0.0002491875195408485,0.8030304820630634
0.0002493734872221028,0.8030304840816845
0.0002497454225846115,0.8030304820663111
0.00025,0.8030304840787873
0.00025000025,0.8030455216775391
0.0002500004974079599,0.803237419122358
0.0002500005602319649,0.8033226235140246
0.0002500006443414495,0.8035224747753202
0.0002500007122685872,0.8040395579147542
0.0002500007609994262,0.8047491749753176
0.0002500007884697436,0.8052441680925574
0.0002500008182938876,0.8058274204545061
0.0002500008478607642,0.8064428634246796
0.0002500008810283924,0.8070880706989663
0.0002500009127305938,0.8076066311865787
0.000250000950616825,0.8080894214282609
0.0002500009753084125,0.8083317554490977
0.000250001,0.8085264633283861
0.0002500010160127753,0.8086166471512074
0.0002500010346272564,0.8087130434832421
0.0002500010526462919,0.8087920529405904
0.000250001088684363,0.8089157131166571
0.0002500011518352261,0.8090529590141691
0.0002500012218046602,0.8091309619294123
0.0002500013025200808,0.809166855419963
0.0002500013957899267,0.8091660860062989
0.0002500015047665742,0.8091269433319267
0.000250001569354371,0.8090909683981605
0.000250001622817256,0.8090576006985577
0.000250001682502813,0.8090144316193945
0.0002500017423374519,0.8089481149110126
0.0002500018065935939,0.8087651167881734
0.0002500018531425023,0.8085014903626325
0.0002500018978785731,0.8081393128369569
0.0002500019429239548,0.8076749399804395
0.0002500019714619774,0.8073652105604467
0.0002500020000000001,0.8071244863854725
0.0002500020112174657,0.8070596052974754
0.0002500020299550028,0.8069667846091109
0.0002500020477495683,0.8069028958699322
0.0002500020788323321,0.8068304714269644
0.0002500021112719537,0.806789493796969
0.0002500021488829095,0.8067649145134819
0.0002500021909235048,0.8067516709208318
0.000250002244353528,0.8067440084772812
0.0002500023140448419,0.8067399956474216
0.0002500024110343499,0.8067380887726415
0.0002500025316767254,0.8067374715706661
0.0002500026965887515,0.806737313684727
0.0002500029436714599,0.8067373022510348
0.0002500034030321758,0.8067373037984577
0.0002500043217536078,0.8067373032059624
